,user_id,url
405,2834010100,https://english.lokmat.com/business/to-accelerate-coding-literacy-across-india-stayqrious-launches-indias-first-kid-friendly-coding-1
406,2834010100,https://www.straitstimes.com/singapore/parenting-education/kids-start-young-at-coding
407,2834010100,http://CodeFigure.com
408,2834010100,http://www.yourcentralvalley.com/news/education-matters/clovis-north-coding-club-hosts-innovation-challenge/amp
409,1305867663412002817,https://www.downloadartwork.com/product/indigo-illusions-woman-wine-rubix/
410,1305867663412002817,https://twitter.com/DownloadArtwork/status/1609624863542579201/photo/1
412,102435231,https://twitter.com/AWEbusiness/status/1609625542831099909/photo/1
413,38704343,https://unwomen.zoom.us/webinar/register/WN_zsM2yPPnQcmxVgG_izECaw
414,38704343,https://twitter.com/globalcompact/status/1609625567606743041/photo/1
415,820359116212142081,https://www.IMDB.com/title/tt6710474
416,820359116212142081,https://twitter.com/AnnyAllerton/status/1609625765401739279/photo/1
417,1293261144677855232,https://ohanaunderground.com/products/colorstreet-nail-strips-swiss-and-tell
418,1293261144677855232,https://twitter.com/OhanaUndrgrnd/status/1609626855904276485/photo/1
419,1036713278846771200,https://twitter.com/drtermainedavis/status/1609626877672697864/photo/1
420,88116879,http://dlvr.it/SgDjLF
421,2444237406,https://tuppu.net/f72bcaee
422,2444237406,https://twitter.com/KerenaNicole/status/1609628773724422146/photo/1
423,1531384524256514048,https://tuppu.net/f72bcaee
424,1275263857980616705,https://tuppu.net/f72bcaee
425,1276651360247787520,http://dlvr.it/SgDjLF
427,874394695,https://twitter.com/WeSabio/status/1609636076926140416/photo/1
428,1471185712267636736,https://www.instagram.com/p/Cm4oJfmpMUZ/?igshid=YTgzYjQ4ZTY=
429,1496533995370082310,https://twitter.com/emp0weredw0men/status/1609637757558874112/video/1
430,1030134987528519680,https://twitter.com/good_sweetie/status/1609638812271116288/photo/1
431,23535881,https://paper.li/EUSP?edition_id=18397f70-8a0e-11ed-a075-fa163e1a70d7
432,1247214343177076736,https://bit.ly/3Pfv90M
433,1532842891760267264,https://twitter.com/alphafemalefile/status/1609640623434252290/photo/1
434,1036713278846771200,https://twitter.com/drtermainedavis/status/1609640899297910784/photo/1
435,1306723975574282244,http://dlvr.it/SgDjLF
436,20518867,http://wrld.bg/MOmc50M9fAM
437,20518867,https://twitter.com/WBPubs/status/1609643170874138627/photo/1
438,1371551211351121920,https://twitter.com/DAVID_Systems/status/1333722921047568384
439,1105511850161176581,https://twitter.com/mscots41/status/1609617502132117504
440,1191969099624128512,https://twitter.com/DAVID_Systems/status/1333722921047568384
441,12369282,https://bit.ly/3lAVJEP
442,12369282,https://twitter.com/AnjelBHartwell/status/1609644496861503489/photo/1
443,1366870297517916166,https://twitter.com/_MalikHarris_/status/1609547818569732099
444,1597095934386634753,https://tinyurl.com/4zccy2bc
447,1394847577,https://paper.li/WomanJournalism/1568978470?share_id=2acd3790-8a12-11ed-ad57-fa163e65ae25
448,1565280726156804099,https://pub.towardsai.net/cracking-open-bitcoin-with-artificial-intelligence-4a196cdc604?source=social.tw
449,1565280726156804099,https://youtu.be/g5n1-hD-x5g
450,1527665866577481728,https://twitter.com/shevelopers/status/1609647967346073600/photo/1
451,1126460934543876096,https://instagr.am/p/Cm4oXwmNEX9/
452,1126460934543876096,https://twitter.com/sjewelry1824/status/1609650309617287168/photo/1
453,1048594187875172352,https://blog.dataiku.com/the-different-types-of-data-scientists-and-what-kind-you-should-hire
454,2415478665,https://bit.ly/3Vnvekn
455,910235929285074944,http://youtube.com/ellyspace
456,1488167524084719622,https://bit.ly/3Vnvekn
457,1441674113223778307,https://blog.dataiku.com/the-different-types-of-data-scientists-and-what-kind-you-should-hire
458,1264433760,https://www.youtube.com/watch?v=KtKZVc0joYQ
459,15221598,https://twitter.com/jamesvgingerich/status/1217226377344274432/video/1
460,1467520778862313474,https://twitter.com/GeorgianasAttic/status/1609654771404734464/photo/1
461,1371551211351121920,https://www.youtube.com/watch?v=KtKZVc0joYQ
462,1371551211351121920,https://pub.towardsai.net/cracking-open-bitcoin-with-artificial-intelligence-4a196cdc604?source=social.tw
463,1369890127649079303,https://wakatime.com/@2062a804-82fd-4183-af92-8a48a5204bd0
464,1369890127649079303,https://twitter.com/AgalaCaren/status/1609655743900454913/photo/1
465,1075448857390186497,https://twitter.com/MGAWMC/status/1609655745389428736/photo/1
466,864481143839748097,https://blog.dataiku.com/the-different-types-of-data-scientists-and-what-kind-you-should-hire
467,1326489882,https://www.jeanhuangphotography.com/blog/going-out-of-2022-with-a-bang-los-angeles-transformational-beauty-photographer
468,1326489882,https://twitter.com/JeanHuangPhotog/status/1609655836028059649/photo/1
469,3572912359,https://pub.towardsai.net/cracking-open-bitcoin-with-artificial-intelligence-4a196cdc604?source=social.tw
470,1371551211351121920,https://towardsdatascience.com/5-tips-for-data-aggregation-in-pandas-7eaa8476dc75
471,1005135519355768832,https://dipslab.com/create-matlab-matrix-operations-functions/
472,3572912359,https://www.youtube.com/watch?v=KtKZVc0joYQ
473,2605112473,https://buff.ly/37gbdcl
474,2605112473,https://twitter.com/ScalarSolutions/status/1609657219645063168/photo/1
475,709564705304498176,https://buff.ly/37gbdcl
476,1447381943176376321,https://medium.com/@contentbag2022/mom-id-like-to-mint-empowering-moms-in-web3-6f5bd846b4d9
477,928368301755064320,https://buff.ly/37gbdcl
479,1565280726156804099,https://buff.ly/37gbdcl
480,1480129047824846857,https://buff.ly/37gbdcl
481,1371551211351121920,https://buff.ly/37gbdcl
482,533491164,https://twitter.com/WiTTNashville/status/1609657842054696960/photo/1
483,1557228201046409217,https://youtu.be/qEeoV2lYVKc
484,1191969099624128512,https://buff.ly/37gbdcl
485,1520019204967129093,https://buff.ly/37gbdcl
486,1415553024450129921,https://buff.ly/37gbdcl
487,19219713,http://trbr.io/bXS5q1b
488,19219713,https://twitter.com/TriciaSchneider/status/1609660496982020096/photo/1
489,817648951641968640,https://buff.ly/37gbdcl
490,55097585,https://twitter.com/Womenonboards/status/1609660753878958080/video/1
491,378255404,https://www.instagram.com/p/Cm40HBAsDeh/?igshid=YTgzYjQ4ZTY=
492,988858824890044416,https://www.cnet.com/culture/entertainment/star-wars-the-bad-batch-season-2-release-schedule-when-will-episode-1-hit-disney-plus/#ftag=CADf328eec
493,286233279,https://twitter.com/LeanInOrg/status/708085926224928769
494,1371551211351121920,https://twitter.com/LeanInOrg/status/708085926224928769
495,1191969099624128512,https://twitter.com/LeanInOrg/status/708085926224928769
496,1458801529373265926,https://twitter.com/WomenInFirebase/status/1609678905434165248/photo/1
497,1508637449722994691,https://twitter.com/Nsonye_/status/1609269453212254210
498,147709014,https://bit.ly/3Vnvekn
499,1070957801667739650,https://wakatime.com/@ElisabettaC77
500,1070957801667739650,https://twitter.com/elica_web/status/1609685916611940353/photo/1
501,1528117794734219265,https://twitter.com/brovnie_dev/status/1609685924539174912/photo/1
502,1139949041163415553,https://bit.ly/3HwSMxE
503,1139949041163415553,https://twitter.com/STEMsavvyMentor/status/1609685943543365634/photo/1
504,1373680461164249094,https://bit.ly/3HwSMxE
505,1496854838348742656,https://www.amazon.com/kindle-vella/story/B0BQHC7H7Q
506,1496854838348742656,https://twitter.com/nomoreblnkpages/status/1609688559157669888/photo/1
507,3311029595,https://www.weforum.org/agenda/2022/12/ai-news-chatgpt-december-22/
508,2444237406,https://tuppu.net/5f1e7be8
509,2444237406,https://twitter.com/KerenaNicole/status/1609689213259206658/photo/1
510,1531384524256514048,https://tuppu.net/5f1e7be8
511,1275263857980616705,https://tuppu.net/5f1e7be8
512,1457551325600772099,https://twitter.com/Web3WomenCommun/status/1609475894271422464
513,1580598467205992448,https://tbhenry.medium.com/in-times-of-conflict-women-eat-least-last-or-not-at-all-6e85807b214b
514,3311029595,https://www.reuters.com/business/retail-consumer/retailers-turn-robots-cost-inflation-fight-2022-12-01/
516,874394695,https://twitter.com/WeSabio/status/1609690437014458368/photo/1
517,1434412649572302848,https://onlyfans.com/designed4desire/c3
518,2496303326,http://bit.ly/3rr4jZf
519,2496303326,https://twitter.com/emkkme/status/1609692154091405312/photo/1
520,1562902989517467649,https://bit.ly/3A82kwQ
521,1562902989517467649,https://twitter.com/botdmtktwo/status/1591069642403221507/photo/1
523,1354106201605332992,https://twitter.com/cnywomenincode/status/1609693573338857472/video/1
524,1041367248139702273,https://bit.ly/3A82kwQ
525,1371551211351121920,https://bit.ly/3A82kwQ
526,1329509069112000512,http://ByooteCollection3.com
527,1329509069112000512,https://twitter.com/ByooteCollecti1/status/1609701287649771521/video/1
528,1580598467205992448,http://Ko-fi.com
529,1580598467205992448,https://ko-fi.com/laceyshouse
530,88116879,http://dlvr.it/SgF40j
531,988858824890044416,https://www.zdnet.com/article/ces-2023-preview-4-big-questions-that-will-shape-the-week/#ftag=RSSbaffb68
532,937607468615532544,https://bit.ly/3X1nYMn
533,1442855916752097295,https://medium.com/backticks-tildes/the-s-o-l-i-d-principles-in-pictures-b34ce2f1e898
534,1442855916752097295,https://www.youtube.com/watch?v=MSq_DCRxOxw&list=WL&index=50&t=7s
535,732655649520291840,http://www.techupforwomen.com/membership
536,732655649520291840,https://twitter.com/techupforwomen/status/1609710305738903553/photo/1
537,15645871,https://bit.ly/3X1nYMn
538,1276651360247787520,http://dlvr.it/SgF40j
539,1337786340688211970,https://bit.ly/3X1nYMn
540,1139949041163415553,https://bit.ly/3DNKQrR
541,1139949041163415553,https://twitter.com/STEMsavvyMentor/status/1609711856200957952/photo/1
542,1506347126816751619,http://dlvr.it/SgF4jL
543,1562902989517467649,https://bit.ly/3AAnd44
544,1562902989517467649,https://twitter.com/botdmtktwo/status/1595020927816851457/photo/1
545,1444288027140915202,https://bit.ly/3X1nYMn
546,2984376936,https://twitter.com/BeingOvee/status/1609715110272200705/photo/1
547,717619961552875524,https://bit.ly/3AAnd44
548,1306723975574282244,http://dlvr.it/SgF40j
549,1129238254341910528,https://bit.ly/3X1nYMn
550,1079579727570952197,https://twitter.com/ValaAfshar/status/1604951615101980674
551,1195936825744822272,https://twitter.com/BeingOvee/status/1609715110272200705/photo/1
552,1451600520918011906,https://twitter.com/EmrldFoxBoudoir/status/1609718968310169600/photo/1
553,41254877,https://peacebuildingthroughscienceandadvocacy.wordpress.com/peace-initiative-projects/
554,1457551325600772099,https://twitter.com/i/spaces/1eaJbreggOvJX?s=20
555,1457551325600772099,https://twitter.com/Web3WomenCommun/status/1609720681712975872/photo/1
556,1005135519355768832,https://dipslab.com/iit-mandi-microelectronics-vlsi-interview-questions/
557,874394695,https://buff.ly/3g6jHHn
558,874394695,https://twitter.com/WeSabio/status/1609724915485138944/photo/1
559,1303713480,https://bit.ly/3X1nYMn
560,1592345355382935554,https://twitter.com/i_i_events_u/status/1609729306267189248/video/1
561,1268973770733056000,https://cloudkatha.com/how-to-execute-ec2-user-data-script-using-cloudformation/
562,1470389558336389120,https://onerpm.link/1149656634
563,1563497912403128320,http://News.com
564,1563497912403128320,https://ift.tt/1qsthVT
565,2477158843,https://brendaslunch.com/?p=2394&utm_source=twitter&utm_medium=social&utm_campaign=ReviveOldPost
566,2477158843,https://twitter.com/BrendasLunch/status/1609731791090511874/photo/1
567,1195936825744822272,https://onerpm.link/1149656634
568,874394695,http://bit.ly/2DyHGYW
569,1262756703805665295,https://bit.ly/3X1nYMn
570,1564317644135751680,https://bit.ly/3X1nYMn
571,2454273509,https://bit.ly/3X1nYMn
572,1463945186870968327,https://bit.ly/3X1nYMn
573,129072643,https://twitter.com/CIOConnection/status/1609744074357018625/photo/1
574,372866049,https://twitter.com/tesfayee2011/status/1609744423759548416/photo/1
575,372866049,https://twitter.com/digitalhealthxx/status/1609549912584196100
576,1599473845383352321,https://twitter.com/powrsuit/status/1609744877113475073/photo/1
577,1032015789774331904,https://twitter.com/TaleTwisted/status/1609745530569068544/video/1
578,1600471668820004865,https://twitter.com/AishaAdewoyin/status/1609746266904481792/photo/1
580,16093478,https://twitter.com/thebetterindia/status/1609746627215900674/video/1
581,2477158843,http://brendaslunch.com/?p=1447&utm_source=twitter&utm_medium=social&utm_campaign=ReviveOldPost
582,2477158843,https://twitter.com/BrendasLunch/status/1609746970054389762/photo/1
583,2444237406,https://tuppu.net/66deb64f
584,2444237406,https://twitter.com/KerenaNicole/status/1609749653750169603/photo/1
585,1531384524256514048,https://tuppu.net/66deb64f
586,1313320655849488385,https://twitter.com/wearetech4youth/status/1609749790807711744/photo/1
587,70370847,https://twitter.com/TRCoffeeLady/status/1609749858726072320/photo/1
588,1275263857980616705,https://tuppu.net/66deb64f
589,1191969099624128512,http://brendaslunch.com/?p=1447&utm_source=twitter&utm_medium=social&utm_campaign=ReviveOldPost
590,1079579727570952197,https://tinyurl.com/7bdayras
591,372866049,https://twitter.com/tesfayee2011/status/1609751302464245760/photo/1
592,97340237,https://paper.li/PandorasPantry/1451186636?share_id=25c8b9a0-8a4d-11ed-8842-fa163e6ccaff
593,1181058490774642688,https://www.ucanews.com/news/japans-women-empowerment-smothers-families/98978
594,1423159033578418176,https://twitter.com/Paribhagat12345/status/1609754812765327360/photo/1
595,90350793,https://twitter.com/techi_princess/status/1609754856751009793/photo/1
596,1491409626608324610,https://mintmarketplace.io/collection/womenempowerment/0xaa9bb0ba10667ba189b5e620b84aaae042c2542d000000000000000000000000
597,265439137,https://twitter.com/Radiolab/status/1095087613466300420/photo/1
598,1349241900893495297,https://twitter.com/CscParivar/status/1609756333401870336/photo/1
599,1168043884246515712,https://twitter.com/the_news_21/status/1609757750590083072/photo/1
600,776724971502444544,https://bit.ly/3X1nYMn
601,1269225689179275264,https://www.surveymonkey.com/r/46XXMailingList
602,1269225689179275264,https://twitter.com/team46XX/status/1609761418517127169/photo/1
603,1563497912403128320,https://ift.tt/xYgzPq0
604,2307675307,https://bit.ly/3F7iXuh
605,2307675307,https://twitter.com/TamaraMcCleary/status/1609763938555527168/photo/1
606,1191969099624128512,https://bit.ly/3F7iXuh
607,2769681287,https://www.bbc.com/news/uk-wales-63839738
608,1415553024450129921,https://www.bbc.com/news/uk-wales-63839738
609,820359116212142081,http://Sifted.EU/articles/cee-top-women-investors
610,820359116212142081,https://twitter.com/AnnyAllerton/status/1609767845839118336/photo/1
611,743555605881839616,https://bit.ly/3F7iXuh
612,211494686,http://trbr.io/bXS5q1b
613,211494686,https://twitter.com/pprestonauthor/status/1609769717215928322/photo/1
614,1565280726156804099,https://www.bbc.com/news/uk-wales-63839738
615,734129690,https://bit.ly/3F7iXuh
616,1463232735946838022,https://www.economist.com/leaders/2021/09/11/why-nations-that-fail-women-fail
617,1479419949777297415,https://www.gulftoday.ae/business/2023/01/01/women-in-the-uae-poised-to--drive-economic-growth-in-2023
618,328427125,https://abl.com/personal-banking/everyday-accounts/khanum-asaan-account/
619,328427125,https://twitter.com/ABLpk/status/1609776506296799232/photo/1
620,124945570,https://twitter.com/literaryebooks/status/1609776966244388865/photo/1
622,874394695,https://twitter.com/WeSabio/status/1609778766804393984/photo/1
